,fx,PSD
0,1.001001001001001,0.02396741378120318
1,2.002002002002002,0.03403427536522001
2,3.0030030030030033,0.033649136150917365
3,4.004004004004004,0.04178869544840424
4,5.005005005005005,0.034897511405636544
5,6.0060060060060065,0.02877670382206052
6,7.007007007007008,0.023011152247984744
7,8.008008008008009,0.034321411312454524
8,9.00900900900901,0.042881545137966444
9,10.01001001001001,0.025034514571040816
10,11.011011011011012,0.021015095967106812
11,12.012012012012013,0.030276397942384025
12,13.013013013013014,0.029575842584612922
13,14.014014014014016,0.020345045690503796
14,15.015015015015017,0.027019936902686167
15,16.016016016016017,0.02555361973497628
16,17.017017017017018,0.021513052000021227
17,18.01801801801802,0.017713260309924542
18,19.01901901901902,0.01285640563990013
19,20.02002002002002,0.016536071545951336
20,21.021021021021024,0.01977968191425593
21,22.022022022022025,0.014358193671919118
22,23.023023023023026,0.017203168500361122
23,24.024024024024026,0.018744077918406717
24,25.025025025025027,0.011795004578145427
25,26.026026026026027,0.012481168681469422
26,27.027027027027028,0.009929733519264829
27,28.028028028028032,0.010107759448044458
28,29.029029029029033,0.017023098614123038
29,30.030030030030034,0.014423180138984654
30,31.031031031031034,0.008288910735064119
31,32.032032032032035,0.008186841046691961
32,33.033033033033036,0.012135845024293655
33,34.034034034034036,0.009081383097701312
34,35.03503503503504,0.006017254900070784
35,36.03603603603604,0.006587407301731181
36,37.03703703703704,0.006054930940832491
37,38.03803803803804,0.006173808643046143
38,39.03903903903904,0.007136516273158527
39,40.04004004004004,0.010098503942284636
40,41.04104104104105,0.012815264323206793
41,42.04204204204205,0.007784601497091315
42,43.04304304304305,0.006097270573214459
43,44.04404404404405,0.00507273459635144
44,45.04504504504505,0.005260272518801356
45,46.04604604604605,0.004392903990153822
46,47.04704704704705,0.005215459533506638
47,48.04804804804805,0.005197445320524922
48,49.04904904904905,0.0034432875568825624
49,50.050050050050054,0.002613673866674015
50,51.051051051051054,0.00416443694611134
51,52.052052052052055,0.004893878976220429
52,53.053053053053056,0.0034283342806272245
53,54.054054054054056,0.003086203384796779
54,55.05505505505506,0.004043615945936069
55,56.056056056056065,0.004664875920191394
56,57.057057057057065,0.002587329664894501
57,58.058058058058066,0.001771074189319501
58,59.05905905905907,0.00310139644138618
59,60.06006006006007,0.003902870434456765
60,61.06106106106107,0.002885588963560678
61,62.06206206206207,0.0024161809428118216
62,63.06306306306307,0.002013434185999894
63,64.06406406406407,0.003487484098353504
64,65.06506506506507,0.002803924541314933
65,66.06606606606607,0.0021316115302483785
66,67.06706706706707,0.0019570845623980157
67,68.06806806806807,0.00225916099900721
68,69.06906906906907,0.0019658396233376203
69,70.07007007007007,0.002090024973630724
70,71.07107107107107,0.0015800573829272003
71,72.07207207207207,0.0015487313407361082
72,73.07307307307308,0.002286857412014822
73,74.07407407407408,0.001966860432781875
74,75.07507507507508,0.0016241711056158652
75,76.07607607607608,0.0018266026159573672
76,77.07707707707708,0.0011412363604105854
77,78.07807807807808,0.0008400075609168992
78,79.07907907907908,0.0011934318897198085
79,80.08008008008008,0.001108428471466131
80,81.0810810810811,0.0013657081984716427
81,82.0820820820821,0.0012999152904295003
82,83.0830830830831,0.0013128993704430963
83,84.0840840840841,0.0014686448606379408
84,85.0850850850851,0.0012810886148996016
85,86.0860860860861,0.0008639792647605396
86,87.0870870870871,0.0010138221287130252
87,88.0880880880881,0.0012167382212756764
88,89.0890890890891,0.001619695384221494
89,90.0900900900901,0.0011436077395478327
90,91.0910910910911,0.0006746943878669718
91,92.0920920920921,0.0010620672968456666
92,93.0930930930931,0.0011310597428304332
93,94.0940940940941,0.0008180716175304046
94,95.0950950950951,0.0007248985283425546
95,96.0960960960961,0.000875941836372182
96,97.0970970970971,0.0009036059684604368
97,98.0980980980981,0.0006705701192202568
98,99.0990990990991,0.0005471758485426122
